call_block_time,price
2023-03-12 01:58:47.000 UTC,0.97801
2023-03-12 02:01:47.000 UTC,0.97801
2023-03-12 02:01:47.000 UTC,0.97801
2023-03-12 02:02:35.000 UTC,0.97801
2023-03-12 02:02:35.000 UTC,0.97801
2023-03-12 02:03:11.000 UTC,0.97801
2023-03-12 02:03:11.000 UTC,0.97801
2023-03-12 02:04:11.000 UTC,0.97801
2023-03-12 02:04:11.000 UTC,0.97801
2023-03-12 02:04:47.000 UTC,0.97801
2023-03-12 02:04:47.000 UTC,0.97801
2023-03-12 02:07:23.000 UTC,0.97801
2023-03-12 02:07:23.000 UTC,0.97801
2023-03-12 02:07:47.000 UTC,0.97801
2023-03-12 02:11:23.000 UTC,0.97543404
2023-03-12 02:12:11.000 UTC,0.97543404
2023-03-12 02:13:11.000 UTC,0.97543404
2023-03-12 02:13:59.000 UTC,0.97543404
2023-03-12 02:15:11.000 UTC,0.97543404
2023-03-12 02:15:47.000 UTC,0.97543404
2023-03-12 02:16:23.000 UTC,0.97543404
2023-03-12 02:17:35.000 UTC,0.97543404
2023-03-12 02:18:35.000 UTC,0.97543404
2023-03-12 02:18:47.000 UTC,0.97543404
2023-03-12 02:23:35.000 UTC,0.97543404
2023-03-12 02:26:35.000 UTC,0.97543404
2023-03-12 02:31:35.000 UTC,0.97543404
2023-03-12 02:36:47.000 UTC,0.97543404
2023-03-12 02:38:35.000 UTC,0.97543404
2023-03-12 02:40:35.000 UTC,0.97543404
2023-03-12 02:43:35.000 UTC,0.97543404
2023-03-12 02:50:47.000 UTC,0.97543404
2023-03-12 02:54:47.000 UTC,0.97543404
2023-03-12 03:08:23.000 UTC,0.97793
2023-03-12 03:15:11.000 UTC,0.97793
2023-03-12 03:15:47.000 UTC,0.97793
2023-03-12 03:15:47.000 UTC,0.97793
2023-03-12 03:16:23.000 UTC,0.97793
2023-03-12 03:16:23.000 UTC,0.97793
2023-03-12 03:19:23.000 UTC,0.97793
2023-03-12 03:19:23.000 UTC,0.97793
2023-03-12 03:20:11.000 UTC,0.97793
2023-03-12 03:20:11.000 UTC,0.97793
2023-03-12 03:20:59.000 UTC,0.97793
2023-03-12 03:20:59.000 UTC,0.97793
2023-03-12 03:21:59.000 UTC,0.97793
2023-03-12 03:21:59.000 UTC,0.97793
2023-03-12 03:22:47.000 UTC,0.97793
2023-03-12 03:22:47.000 UTC,0.97793
2023-03-12 03:23:23.000 UTC,0.97793
2023-03-12 03:23:23.000 UTC,0.97793
2023-03-12 03:27:59.000 UTC,0.97793
2023-03-12 03:27:59.000 UTC,0.97793
2023-03-12 03:30:35.000 UTC,0.97793
2023-03-12 03:30:35.000 UTC,0.97793
2023-03-12 03:33:35.000 UTC,0.97793
2023-03-12 03:42:35.000 UTC,0.9771659
2023-03-12 03:44:23.000 UTC,0.9771659
2023-03-12 03:44:23.000 UTC,0.9771659
2023-03-12 03:55:47.000 UTC,0.980248
2023-03-12 04:09:47.000 UTC,0.980248
2023-03-12 04:15:59.000 UTC,0.9845
2023-03-12 04:16:35.000 UTC,0.9791497
2023-03-12 04:21:59.000 UTC,0.9791497
2023-03-12 04:21:59.000 UTC,0.9791497
2023-03-12 04:28:11.000 UTC,0.97660972
2023-03-12 04:28:11.000 UTC,0.97660972
2023-03-12 04:28:35.000 UTC,0.97660972
2023-03-12 04:41:23.000 UTC,0.97396923
2023-03-12 04:43:47.000 UTC,0.97396923
2023-03-12 04:58:59.000 UTC,0.97122435
2023-03-12 05:03:59.000 UTC,0.97122435
2023-03-12 05:11:59.000 UTC,0.9742
2023-03-12 05:14:47.000 UTC,0.9742
2023-03-12 05:18:23.000 UTC,0.97409165
2023-03-12 05:22:35.000 UTC,0.9738237
2023-03-12 05:22:47.000 UTC,0.9738237
2023-03-12 05:23:59.000 UTC,0.9738237
2023-03-12 05:25:23.000 UTC,0.9738237
2023-03-12 05:27:47.000 UTC,0.97026774
2023-03-12 05:29:23.000 UTC,0.97353412
2023-03-12 05:34:35.000 UTC,0.97311829
2023-03-12 05:36:35.000 UTC,0.97311829
2023-03-12 05:37:23.000 UTC,0.97311829
2023-03-12 05:37:47.000 UTC,0.97311829
2023-03-12 05:41:35.000 UTC,0.97311829
2023-03-12 05:44:35.000 UTC,0.97311829
2023-03-12 05:51:23.000 UTC,0.97311829
2023-03-12 05:53:47.000 UTC,0.97311829
2023-03-12 05:57:47.000 UTC,0.97311829
2023-03-12 06:04:47.000 UTC,0.97311829
2023-03-12 06:21:59.000 UTC,0.96739325
2023-03-12 06:35:47.000 UTC,0.9619187
2023-03-12 06:58:47.000 UTC,0.95465184
2023-03-12 07:09:59.000 UTC,0.95465184
2023-03-12 07:16:47.000 UTC,0.95216407
2023-03-12 07:16:59.000 UTC,0.95216407
2023-03-12 07:21:35.000 UTC,0.95216407
2023-03-12 07:37:35.000 UTC,0.94968
2023-03-12 07:41:35.000 UTC,0.94679
2023-03-12 07:46:59.000 UTC,0.94679
2023-03-12 07:47:47.000 UTC,0.94679
2023-03-12 07:48:59.000 UTC,0.94679
2023-03-12 07:50:23.000 UTC,0.94679
2023-03-12 07:51:23.000 UTC,0.94679
2023-03-12 07:52:23.000 UTC,0.94679
2023-03-12 07:53:11.000 UTC,0.94679
2023-03-12 07:53:11.000 UTC,0.94679
2023-03-12 07:57:59.000 UTC,0.94679
2023-03-12 07:58:11.000 UTC,0.94679
2023-03-12 07:58:11.000 UTC,0.94679
2023-03-12 07:59:23.000 UTC,0.94679
2023-03-12 08:02:11.000 UTC,0.94679
2023-03-12 08:03:47.000 UTC,0.9494
2023-03-12 08:08:23.000 UTC,0.9494
2023-03-12 08:13:47.000 UTC,0.9494
2023-03-12 08:14:23.000 UTC,0.9494
2023-03-12 08:14:23.000 UTC,0.9494
2023-03-12 08:22:23.000 UTC,0.9494
2023-03-12 08:22:23.000 UTC,0.9494
2023-03-12 08:30:11.000 UTC,0.95187716
2023-03-12 08:30:11.000 UTC,0.95187716
2023-03-12 08:30:59.000 UTC,0.95187716
2023-03-12 08:36:23.000 UTC,0.9568
2023-03-12 08:41:23.000 UTC,0.9568
2023-03-12 08:48:35.000 UTC,0.9568
2023-03-12 08:54:47.000 UTC,0.9543403
2023-03-12 08:57:47.000 UTC,0.9543403
2023-03-12 09:04:47.000 UTC,0.9543403
2023-03-12 09:10:11.000 UTC,0.9543403
2023-03-12 09:13:59.000 UTC,0.9543403
2023-03-12 09:24:59.000 UTC,0.95686705
2023-03-12 09:26:35.000 UTC,0.95686705
2023-03-12 09:37:11.000 UTC,0.95686705
2023-03-12 09:37:59.000 UTC,0.95686705
2023-03-12 09:43:59.000 UTC,0.95686705
2023-03-12 09:46:47.000 UTC,0.95686705
2023-03-12 09:51:23.000 UTC,0.95686705
2023-03-12 09:51:23.000 UTC,0.95686705
2023-03-12 09:52:35.000 UTC,0.95686705
2023-03-12 09:53:35.000 UTC,0.95686705
2023-03-12 09:55:23.000 UTC,0.95686705
2023-03-12 09:59:23.000 UTC,0.95686705
2023-03-12 09:59:35.000 UTC,0.95686705
2023-03-12 10:04:23.000 UTC,0.95686705
2023-03-12 10:13:35.000 UTC,0.95686705
2023-03-12 10:17:11.000 UTC,0.95686705
2023-03-12 10:17:11.000 UTC,0.95686705
2023-03-12 10:21:35.000 UTC,0.95686705
2023-03-12 10:22:11.000 UTC,0.95686705
2023-03-12 10:26:59.000 UTC,0.95686705
2023-03-12 10:29:35.000 UTC,0.95686705
2023-03-12 10:37:35.000 UTC,0.95686705
2023-03-12 10:53:59.000 UTC,0.9593
2023-03-12 10:58:23.000 UTC,0.9593
2023-03-12 11:00:23.000 UTC,0.9593
2023-03-12 11:00:23.000 UTC,0.9593
2023-03-12 11:01:59.000 UTC,0.9593
2023-03-12 11:05:11.000 UTC,0.9593
2023-03-12 11:19:35.000 UTC,0.96264642
2023-03-12 11:26:59.000 UTC,0.96264642
2023-03-12 11:36:11.000 UTC,0.96264642
2023-03-12 11:37:23.000 UTC,0.96264642
2023-03-12 11:38:59.000 UTC,0.96264642
2023-03-12 11:44:11.000 UTC,0.96264642
2023-03-12 11:44:11.000 UTC,0.96264642
2023-03-12 11:49:47.000 UTC,0.96001565
2023-03-12 11:56:35.000 UTC,0.95760273
2023-03-12 12:06:47.000 UTC,0.95760273
2023-03-12 12:25:59.000 UTC,0.95760273
2023-03-12 12:48:35.000 UTC,0.95760273
2023-03-12 12:50:35.000 UTC,0.95760273
2023-03-12 12:51:47.000 UTC,0.95760273
2023-03-12 12:52:35.000 UTC,0.95760273
2023-03-12 12:52:47.000 UTC,0.95760273
2023-03-12 12:58:47.000 UTC,0.95760273
2023-03-12 13:06:35.000 UTC,0.95760273
2023-03-12 13:14:47.000 UTC,0.95760273
2023-03-12 13:15:23.000 UTC,0.95760273
2023-03-12 13:24:47.000 UTC,0.96330602
2023-03-12 13:26:47.000 UTC,0.96330602
2023-03-12 13:29:11.000 UTC,0.96330602
2023-03-12 13:36:11.000 UTC,0.96330602
2023-03-12 13:45:23.000 UTC,0.96330602
2023-03-12 13:48:23.000 UTC,0.96330602
2023-03-12 13:52:35.000 UTC,0.96330602
2023-03-12 13:55:11.000 UTC,0.96330602
2023-03-12 13:55:23.000 UTC,0.96330602
2023-03-12 14:04:23.000 UTC,0.96330602
2023-03-12 14:07:23.000 UTC,0.96330602
2023-03-12 14:09:23.000 UTC,0.96330602
2023-03-12 14:15:35.000 UTC,0.96330602
2023-03-12 14:25:59.000 UTC,0.95773
2023-03-12 14:28:59.000 UTC,0.95773
2023-03-12 14:37:23.000 UTC,0.95773
2023-03-12 14:46:47.000 UTC,0.96014149
2023-03-12 14:46:59.000 UTC,0.96014149
2023-03-12 14:48:11.000 UTC,0.9626
2023-03-12 14:48:59.000 UTC,0.9626
2023-03-12 14:51:11.000 UTC,0.9626
2023-03-12 14:51:11.000 UTC,0.9626
2023-03-12 14:55:23.000 UTC,0.9626
2023-03-12 14:55:23.000 UTC,0.9626
2023-03-12 15:01:35.000 UTC,0.96001
2023-03-12 15:09:11.000 UTC,0.96001
